Node	Time
1849.04074941452	GPU-0	Mul	4096 	4096	1	0.0ms 0TOps 20GBs
2649.9997658079624	GPU-0	ApplyGradientDescent	1001 -use_locking 0	1001	1 1001	0.0ms 0TOps 0GBs
2722634.5466042156	GPU-0	AddN	9216x4096 -N i: 2 	9216x4096	9216x4096	2.9ms 0TOps 160GBs
20777.21592505855	GPU-0	Mul	128x4096 f16	128x4096	128x4096	0.0ms 0TOps 290GBs
2349.7304449648714	GPU-0	L2Loss	1 	384	-	0.0ms 0TOps 0GBs
459879.2379391101	GPU-0	Relu	128x192x27x27 f16	128x192x27x27	-	0.5ms 0TOps 290GBs
2024.9997658079628	GPU-0	Cast	4096 -DstT f32 -SrcT f16 	4096	-	0.0ms 0TOps 20GBs
825645.9096018736	GPU-0	Mul	4096x4096 	4096x4096	1	0.9ms 0TOps 150GBs
2374.0407494145197	GPU-0	AddN	4096 -N i: 2 	4096	4096	0.0ms 0TOps 20GBs
53999.99976580796	GPU-0	Cast	3x3x384x384 -DstT f32 -SrcT f16 	3x3x384x384	-	0.1ms 0TOps 190GBs
1974.9400468384076	GPU-0	AddN	256 -N i: 2 	256	256	0.0ms 0TOps 0GBs
30549.999765807963	GPU-0	Cast	3x3x384x256 -DstT f16 -SrcT f32 	3x3x384x256	-	0.0ms 0TOps 220GBs
98024.99976580795	GPU-0	ApplyGradientDescent	3x3x384x384 -use_locking 0	3x3x384x384	1 3x3x384x384	0.1ms 0TOps 150GBs
342303.0932084309	GPU-0	ReluGrad	128x256x13x13 f16	128x256x13x13	128x256x13x13	0.4ms 0TOps 180GBs
1899.8653395784545	GPU-0	L2Loss	1 	192	-	0.0ms 0TOps 0GBs
202839.79016393443	GPU-0	Mul	4096x1001 	4096x1001	1	0.2ms 0TOps 150GBs
17302.215925058546	GPU-0	Mul	128x4096 f16	1	128x4096	0.0ms 0TOps 230GBs
1899.9997658079624	GPU-0	Add	1 	1	1	0.0ms 0TOps 0GBs
210729.63981264635	GPU-0	Relu	128x384x13x13 f16	128x384x13x13	-	0.2ms 0TOps 300GBs
66739.20281030444	GPU-0	Mul	3x3x384x384 	3x3x384x384	1	0.1ms 0TOps 150GBs
44417.8018735363	GPU-0	Mul	3x3x384x256 	3x3x384x256	1	0.0ms 0TOps 150GBs
2649.9997658079624	CPU-0	Const	1 i64	none	-	0.0ms 0TOps 0GBs
